Time,Text,City,County,State
2022-04-06 17:04:37+00:00,b'Hi #KamalaHarris just followed Aaron Genus #GOPaaron14.   Thanks for the heads up!',,,,
2022-04-06 16:46:34+00:00,b'What a great picture and representation of America. \n\nFun Fact: Joe Biden has been on all the winning Democratic ti\xe2\x80\xa6 https://t.co/ET1NCIpg4m',,New York County,New York,United States
2022-04-06 16:46:07+00:00,"b""I hate all Republican presidents. That's it. Have a nice day.\n\n#news #politics  #media #msnbc #cnn #fox #nytimes\xe2\x80\xa6 https://t.co/kdMcOGWQZZ""",,,,
2022-04-06 16:45:50+00:00,b'#dianadegette #obama #JoeBiden #KamalaHarris and the #woke #progressive #marxists running the #DemocraticParty are\xe2\x80\xa6 https://t.co/7iqXvRVgmQ',,,,
2022-04-06 16:39:01+00:00,b'This country needs a WOC as President. @KamalaHarris @VP #KamalaHarris @POTUS #POTUS',,,District of Columbia,United States
2022-04-06 16:30:23+00:00,b'@Clionautica Please do it #USAEmbassy #POTUS #KamalaHarris #USACongress',,,,
2022-04-06 16:30:00+00:00,"b""US journalist #AmberAthey fired from job for just making a light joke about VP #KamalaHarris 's outfit. And in cntr\xe2\x80\xa6 https://t.co/XWG2XIPyxA""",Manhattan,Will County,Illinois,United States
2022-04-06 16:20:19+00:00,b'@MajorTahirSadiq @ImranKhanPTI @InsafPK #3 #USA #DOJ has had my 411 re: invalid denial of my rights d/t my NL -\xe2\x80\xa6 https://t.co/4lgizspK9N',,,,
2022-04-06 16:18:25+00:00,b'EVERYONE Ignores Joe Biden At The White House https://t.co/u7SEo2Dqcw via @YouTube #BarackObama #JoeBiden #POTUS\xe2\x80\xa6 https://t.co/kSF1wlF47d',,,,
2022-04-06 16:10:01+00:00,"b'@kmichaelsnell Please, send #KamalaHarris  a copy!'",,,,
2022-04-06 16:05:03+00:00,"b""@MajorTahirSadiq @ImranKhanPTI @InsafPK Please see my timeline for links to 411. Can't r/o #JoeBiden et al wants\xe2\x80\xa6 https://t.co/Rj1Pgpv2Nh""",,,,
2022-04-06 16:04:55+00:00,"b""Meanwhile not a peep from our govt,isn't that their soul purpose is to maintain our borders &amp; keep us safe from for\xe2\x80\xa6 https://t.co/3J5bj9svKj""",,,,
2022-04-06 16:04:54+00:00,"b""#JoeBiden seemed 'lost, uncertain' and appeared to be 'ignored' at White... https://t.co/3VAaCrkfqU via @YouTube Ev\xe2\x80\xa6 https://t.co/dzxqWRJ3K6""",,,,
2022-04-06 16:02:18+00:00,b'#KamalaHarris @TataPlayin @TataCompanies  what the hell is this... Its been 30 days but my issue is not solved yet.\xe2\x80\xa6 https://t.co/0XRtMaoSeR',,,,
2022-04-06 16:01:53+00:00,"b'@JBMuwonge @HillaryTaylorVI @HEBobiwine #HEBobiwine well done, good job, you are a \xe2\xad\x90\xef\xb8\x8f the carriage, enthusiasms, em\xe2\x80\xa6 https://t.co/DnPvleNjlw'",,,,
2022-04-06 16:00:00+00:00,"b""Let's show your US Patriotism. Wear it Proudly. \nBuy Now \xf0\x9f\x91\x89https://t.co/84FOUl49ym\n\n#president #joebiden\xe2\x80\xa6 https://t.co/7sSnO1eH1p""",,,,
2022-04-06 15:44:10+00:00,b'Their response when I told them #KamalaHarris wasn\xe2\x80\x99t qualified to wear their uniform. She just doesn\xe2\x80\x99t deliver.\xe2\x80\xa6 https://t.co/DGm2GfRXs5',,,,
2022-04-06 15:44:09+00:00,b'#BRUH THEY PLAY TOO MUCH \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\n\n#biden #harris #joebiden #kamalaharris https://t.co/c1v4UBmqwR',,New York County,New York,United States
2022-04-06 15:40:28+00:00,"b""A conservative writer and commentator says she was #fired from a radio job and accused of being '#racist' after jok\xe2\x80\xa6 https://t.co/7V7uoGb358""",,,,
2022-04-06 15:40:27+00:00,"b""#AmberAthey fired after likening #KamalaHarris' suit to #UPSuniform\n\nFunny, I don't remember any #liberals getting\xe2\x80\xa6 https://t.co/pVWQkVUeeM""",,,,
2022-04-06 15:34:59+00:00,"b""@NBCNews But physically disabled #whitepeople from well-off families can't? That's reverse discrimination, right? M\xe2\x80\xa6 https://t.co/bwoJnOpV3f""",Dana Point,Orange County,,United States
2022-04-06 15:24:00+00:00,b'#CovidIsNotOver #COVID19 #coronavirus #PoliticsLive \nNo #mask for #KamalaHarris. \nMandatory #masks for our kids. \nB\xe2\x80\xa6 https://t.co/zaQSIl6r0h',,,,
2022-04-06 14:42:14+00:00,b'#Biden \n#KamalaHarris \nEPIC FAIL https://t.co/ZBW8bZdub4',,,,
2022-04-06 14:29:25+00:00,"b'What if the 25th amendment is enacted, Kamala takes the office of presidency, appoints Barack Obama as VP, decides\xe2\x80\xa6 https://t.co/RQNJEvutTK'",Victoria,Victoria County,Texas,United States
2022-04-06 14:20:29+00:00,"b'@InvictaRegina00 You can see who #KamalaHarris would have preferred to have been @VP with\xe2\x80\xa6 Obama, Biden and Harris\xe2\x80\xa6 https://t.co/gBBZ6Msd7D'",,,,
2022-04-06 14:15:12+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8The Transgender Agenda Is Gaining Momentum\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n#Biden #inflation #HuntersLaptop #HunterBiden #BillMahr #Radio\xe2\x80\xa6 https://t.co/ZLuasccxZz',,,,
2022-04-06 13:35:48+00:00,b'Why delete student debt? Are students loosing their degree? Why not erase small business debt for those that lost t\xe2\x80\xa6 https://t.co/cqoScZp2CV',,,,
2022-04-06 13:26:32+00:00,"b""@LopezResists I love this pic. The looks on the faces of Obama and Biden are awesome. They're clearly proud to stan\xe2\x80\xa6 https://t.co/BCIUqHz6HD""",,,,
2022-04-06 13:18:35+00:00,b'Could this wedding be in the most exclusive venue in the US? \xf0\x9f\x92\x8d\n\n#president #vp #potus #joebiden #kamalaharris\xe2\x80\xa6 https://t.co/3dOZweFLgR',,,,
2022-04-06 13:16:55+00:00,b'Charade is the truth. This reveals A LOT about the true character of #Obama #KamalaHarris in their treatment of\xe2\x80\xa6 https://t.co/HdYfjk0kCj',,Shelby County,Alabama,United States
2022-04-06 13:16:23+00:00,b'THIS needs to go viral!!!!! These people are HORRIBLE!!! And THIS is why our country is crashing and burning!!!\xf0\x9f\x98\xa0\xf0\x9f\x98\xa5\xe2\x80\xa6 https://t.co/eVpYX4R0Ug',,,,
2022-04-06 13:09:41+00:00,b'@VP announced the Biden-Harris Action Plan for Building Better School Infrastructure to upgrade our public schools\xe2\x80\xa6 https://t.co/ErHhcraHX3',,,,
2022-04-06 13:07:00+00:00,b'President Barack Obama visited the White House and delivered remarks alongside President Biden and Vice President H\xe2\x80\xa6 https://t.co/iro5aukfsQ',,,,
2022-04-06 13:02:35+00:00,b'It\xe2\x80\x99s good to be back together.\n#president #vp #potus #joebiden #Obama  #kamalaharris #nancypelosi #chuckschumer\xe2\x80\xa6 https://t.co/zG9gFMUKRL',,,,
2022-04-06 12:59:02+00:00,"b""Quite the laugh Kamala has! Right Justin? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nCatch 'Bernie &amp; Sid in the Morning' Weekdays 6-10AM. FULL VIDEO comin\xe2\x80\xa6 https://t.co/JRSfohOEAi""",,New York County,New York,United States
2022-04-06 12:52:56+00:00,b'#Israeli forces detain 22 #Palestinians from #WestBank https://t.co/GH8mXEDltP #Jerusalem #Ramadan #FreeThemAll\xe2\x80\xa6 https://t.co/rFopb2jtNm',,,,
2022-04-06 12:37:57+00:00,b'#Israeli police crackdown on #Palestinians at #Jerusalem\xe2\x80\x99s Bab al-Amoud https://t.co/jDOZxETQH0 #Ramadan\xe2\x80\xa6 https://t.co/U61LhzksHK',,,,
2022-04-06 12:36:34+00:00,b'Regardless of what your politics are you can still acknowledge the historical significance these people have to Ame\xe2\x80\xa6 https://t.co/bWxAzrMupm',,Rutherford County,Tennessee,United States
2022-04-06 12:30:57+00:00,"b'No joke, #KamalaHarris makes #JoeBiden look GOOD! When you find yourself in a hole the first thing to do is STOP DI\xe2\x80\xa6 https://t.co/MdHzI48bZl'",North Ridgeville,Lorain County,Ohio,United States
2022-04-06 12:23:06+00:00,b'Hey President #Biden...you okay over there pal? \xf0\x9f\xa4\x94\xf0\x9f\xa4\xa8\n\n(credit: c-span) \n\n#presidentbiden #kamalaharris #BarackObama\xe2\x80\xa6 https://t.co/gzyEeiyOry',,New York County,New York,United States
2022-04-06 12:12:31+00:00,b'Leadership. Three people who have and are currently putting Americans above positions. @BarackObama @POTUS @VP\xe2\x80\xa6 https://t.co/AB6bXMC8Gi',Lansing,Ingham County,Michigan,United States
2022-04-06 12:03:48+00:00,"b'April 5, 2022, Washington, USA. (Credit: \xc2\xa9 Chris Kleponis/POOL/CNP via ZUMA) - Image available at\xe2\x80\xa6 https://t.co/V1d0VP7GHv'",,,,
2022-04-06 11:51:26+00:00,"b""This is the state of our country right now. Is it no wonder we're not inspired that we don't feel patriotic. It's a\xe2\x80\xa6 https://t.co/QJQ8Zi6Yig""",,,,
2022-04-06 11:43:22+00:00,"b'@DeathMetalV @NickAdamsinUSA just because yo mammie raised you with a hood (k\xe2\x97\xbd\xef\xb8\x8fk) and the devils, I raised my kids\xe2\x80\xa6 https://t.co/8qrKwg7oaC'",,,,
2022-04-06 11:13:10+00:00,"b""I'm telling you folks, hear me loud and clear.  The Dems are going to dig up something horrible about #KamalaHarris\xe2\x80\xa6 https://t.co/SClirnURPv""",,Clarendon County,South Carolina,United States
2022-04-06 11:06:10+00:00,b'#Obama came from behind the curtain but lost the strings to his puppet #JoeBiden &amp; his useless cackling hyena\xe2\x80\xa6 https://t.co/Jsdzaw9GrE',,,,
2022-04-06 11:00:02+00:00,"b'Happy #wcwednesday Everyone!\xf0\x9f\x92\xab\n\n\xe2\x9c\xa8Our unity is\nour strength,\nand our\ndiversity is\nour power.\xe2\x80\x9d ~ #kamalaharris\xe2\x80\xa6 https://t.co/xgEWfwer60'",,,,
2022-04-06 10:44:53+00:00,"b'""*If #JoeBiden wins, #Biden will likely resign in year one, and #KamalaHarris, a person no one elected President, b\xe2\x80\xa6 https://t.co/T3KMx2Lr3B'",London,,,United Kingdom
2022-04-06 10:43:36+00:00,"b""She's a complete disaster. Her whole staff keeps leaving and do you really blame them? #KamalaHarris #clownshow https://t.co/zr5EoY75Fv""",,,,
2022-04-06 10:34:51+00:00,b'Kamala Harris would never last at UPS. #AmberAthey #KamalaHarris #ups @amber_athey @VP https://t.co/D6VPwH7mCd',,New York County,New York,United States
2022-04-06 10:11:05+00:00,b'Biden with the ex Mayor of #SanFrancisco Willy Brown\xe2\x80\x99s mistress who was shamelessly shagging him in her twenties wh\xe2\x80\xa6 https://t.co/d0BS8ke885',England,Leicestershire,,United Kingdom
2022-04-06 10:09:32+00:00,b'#JoeBiden looked like a rabbit staring at headlights..completely lost. And there was VP #KamalaHarris giggling away\xe2\x80\xa6 https://t.co/7Ce3sS8t1j',England,Leicestershire,,United Kingdom
2022-04-06 10:05:27+00:00,"b'Beautiful!!!  The joy and the sincere respect. Just wonderful! \n\nThe firsts, Barack Obama and Kamala Harris at the\xe2\x80\xa6 https://t.co/CqpRLdsnnY'",,New York County,New York,United States
2022-04-06 09:59:53+00:00,"b'Tag someone in the comment section \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb who inspires you to be better, be more and fearless just like the Vice Presid\xe2\x80\xa6 https://t.co/vTrprp0zSA'",Baltimore,,Maryland,United States
2022-04-06 09:58:20+00:00,"b'Leaving aside his #KamalaHarris-like delivery, the substance of his remarks previously was how #government\xe2\x80\xa6 https://t.co/zL59ScSVtj'",Dayton,Montgomery County,Ohio,United States
2022-04-06 09:31:22+00:00,"b'If anyone has helped the cause of #PresidentTrump, it has been #Biden, #Obama, #Pelosi, #KamalaHarris and all those\xe2\x80\xa6 https://t.co/T3GBllUDDd'",Farmville,Pitt County,North Carolina,United States
2022-04-06 09:18:41+00:00,b'Shit brown is not a power color.\n\n#NotInRadio \n#KamalaHarris \n#PantSuit \n#DemocratsAreADisaster \n#HuntersLaptop https://t.co/7pFhHSTJtp',Los Angeles,Los Angeles County,,United States
2022-04-06 08:42:44+00:00,b'Radio host fired for mocking VC Kamala Harris\xe2\x80\x99 clothing\n#KamalaHarris #Clothing  #RanbirAliaWedding #PunjabAssembly \nhttps://t.co/jyNvpNx3xK',,,,
2022-04-06 08:23:46+00:00,b'Radio host fired for mocking VC Kamala Harris\xe2\x80\x99 clothing\n#KamalaHarris #radiohost #Clothing #mocking #rapidnews\nhttps://t.co/dmk5ptdSyk',,,,
2022-04-06 08:03:25+00:00,b'Referring to rhe #VicePresident as a #UPS driver is disrespectful and I think every UPS is owed an apology.\xe2\x80\xa6 https://t.co/JmMWoBrHu9',,,,
2022-04-06 07:34:03+00:00,b'No one is talking about skin color when they say brown is not your color. They\xe2\x80\x99re talking about that unflattering p\xe2\x80\xa6 https://t.co/zXJP9rphiB',,Worcester County,Massachusetts,United States
2022-04-06 07:23:51+00:00,b'@JackPosobiec why is my heart breaking for #JoeBiden? I mean he is terrible evil guy. I guess it is  the humaness i\xe2\x80\xa6 https://t.co/Zbk6jAvjXM',,,,
2022-04-06 07:23:05+00:00,b'WHY IS USA INVESTING 30M IN JAMAICA   ALL THAT GLITTERS? https://t.co/bKG8y7HiuQ via @YouTube #Jamaica #Jamaicans\xe2\x80\xa6 https://t.co/jzZzjHH0C4',,,,
2022-04-06 07:19:27+00:00,b'@VP please help me to come to America to work #America \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8f\xad\xf0\x9f\x91\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x8c #kamalaharris \xf0\x9f\x98\x92\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf dictatorship in my country I don\xe2\x80\xa6 https://t.co/bcD2fp18mV',,,,
2022-04-06 06:58:34+00:00,"b'The official daily guidance for the Vice President @vp for Wednesday, April 6th, 2022. #kamalaharris #news\xe2\x80\xa6 https://t.co/Th2nDMdEJs'",,,,
2022-04-06 06:54:15+00:00,b'Awesome photo #USA #Obama #Biden #POTUS #WhiteHouse #KamalaHarris https://t.co/v6CR45nZ8f',,,,
2022-04-06 06:31:10+00:00,b'tweet of #scotus  in #cancelstudentdebt #KetanjiBrownJackson  for usa 2022  for hero president #joebiden #potus\xe2\x80\xa6 https://t.co/LSM7IHyHeM',,,,
2022-04-06 06:23:07+00:00,b'#JoeBiden also jokingly called himself the Vice President while #KamalaHarris and #BarackObama laughed standing bes\xe2\x80\xa6 https://t.co/5nCailv0Xs',,,,
2022-04-06 05:57:37+00:00,"b'@WhaleOilBeefukd We Don\xe2\x80\x99t want that United Parcel driver,#KamalaHarris, as our Next President,So we have to deal wi\xe2\x80\xa6 https://t.co/DRQzex0gTv'",,,,
2022-04-06 05:52:02+00:00,b'Poor kammy #KamalaHarris \nI dont think she can afford to sack staff with the numbers resigning! https://t.co/sikFW4CSDt',,,,
2022-04-06 05:47:39+00:00,"b'#UPS #KamalaHarris joke gets #AmberAthey #Fired \n\nCome on now, UPS drivers work super hard for their \xf0\x9f\x92\xb0 I dont think\xe2\x80\xa6 https://t.co/3sX1rekRh8'",,,,
2022-04-06 05:39:41+00:00,"b""Awesomeness There You Go !? #KamalaHarris that's you Q Enjoy First woman elected presidency United States of Americ\xe2\x80\xa6 https://t.co/iX8mNbGsHP""",Phoenix,Maricopa County,Arizona,United States
2022-04-06 05:36:29+00:00,b'@ this point 2022 most black people should get a disability check!\n#completetraitors #JOEBIDEN #KAMALAHARRIS',Denver,,Colorado,United States
2022-04-06 05:23:41+00:00,b'#JoeBiden totally ignored.\n#Biden #KamalaHarris #BarackObama https://t.co/b1HVRkrkXZ',,,,
2022-04-06 05:11:00+00:00,b'@renatas_sartor @Photo_Mayor @D_Gascho @McHollander @axleblazeSA @jilliancyork Kamala refers to herself as Indian-A\xe2\x80\xa6 https://t.co/LPZP3RQZC9',,,,
2022-04-06 04:57:43+00:00,"b""#Cumulus #JeffBoden #KristonFancellas #WMAL Can't make fun of #KamalaHarris or @CumulusMedia will Fire You.\xe2\x80\xa6 https://t.co/yhcspanziM""",,Dodge County,Georgia,United States
2022-04-06 04:24:05+00:00,"b'What the D.C. swamp instinctively regard as cool is HYPOCRISY. PATHETIC is maybe worse. Being locked in a tragedy,\xe2\x80\xa6 https://t.co/B3bsFQKnff'",,,,
2022-04-06 03:50:09+00:00,b'#Obama and #KamalaHarris - their treatment of #Biden \xf0\x9f\x91\x80 https://t.co/ik6pRdF0bw',,Shelby County,Alabama,United States
2022-04-06 03:39:08+00:00,b'@Democracy_Saves It gave me a renewed sense of hope heading into the midterm election. \n#ObamaCare  #ACA #Biden\xe2\x80\xa6 https://t.co/mHRZM5jp2w',Jacksonville,Duval County,,United States
2022-04-06 03:30:08+00:00,"b'@washingtonpost Acts Speak More, than talk. So, Act to it #KamalaHarris #JoeBiden'",,,,
2022-04-06 03:14:54+00:00,b'@myronjclifton @RyanEGraney I see Harris being the 2024 Democratic nominee. @VP #KamalaHarris',,,,
2022-04-06 03:02:29+00:00,b'So.. Apple\xe2\x80\x99s update has a pregnant man emoji.. tell me.. how does that delivery work.. sorry only biologists may re\xe2\x80\xa6 https://t.co/MmUyS6kRXa',,,,
2022-04-06 03:00:27+00:00,b'#Biden huge lead in the vegetable category poll and runner-up #KamalaHarris https://t.co/PSDhMqwPpw',,Polk County,Florida,United States
2022-04-06 02:41:36+00:00,"b'Notice #KamalaHarris walks off with #Obama, completely ignoring and leaving behind #Biden . https://t.co/NL75xd8hd3'",,,,
2022-04-06 02:33:03+00:00,b'Veep Thoughts by #KamalaHarris: \n\nDoes any of this make sense to you? https://t.co/QuFtR0KrN0',,,,
2022-04-06 02:27:22+00:00,"b'Three powerful, great  people, These are the people who love their country!#Biden #Obama  #KamalaHarris https://t.co/gxVHpuNFK2'",Chicago,Cook County,,United States
2022-04-06 02:15:26+00:00,b'#KamalaHarris and @elonmusk be joking... https://t.co/Sz3hGLniJH',,,,
2022-04-06 02:09:03+00:00,"b'@ABC Nah, the vibe I got from this is that #KamalaHarris is insignificant\xe2\x80\xa6 #BarackObama gave some real you don\xe2\x80\x99t ma\xe2\x80\xa6 https://t.co/9tfNTdZd3c'",,,,
2022-04-06 02:06:46+00:00,"b""Tonight @TuckerCarlson chatted with @amber_athey who was fired for making  comment about #KamalaHarris's  brown pan\xe2\x80\xa6 https://t.co/JKtZKfBmWz""",,,,
2022-04-06 02:04:58+00:00,b'@TheBroomMan69 this school needs to hire you. I heard you own a can of whoop ass that needs to be opened\xe2\x80\xa6 https://t.co/w7yQTgGoBH',,,,
2022-04-06 02:04:20+00:00,b'Seeing President Obama with President Biden and Vice President Harris was a sui generis event that brought renewed\xe2\x80\xa6 https://t.co/ojC46whNoR',,Pima County,Arizona,United States
2022-04-06 01:56:26+00:00,"b'Like I have said before, we are watching #History in the making.\n\nThe first African American US President\xe2\x80\xa6 https://t.co/xu2prPuFQ3'",,,,
2022-04-06 01:37:17+00:00,b'@AnonOpsSE What about #biden calling #KamalaHarris  the first lady and #michelleobama  the ex VP? Mr President uhhh?',,,,
2022-04-06 01:26:15+00:00,b'@nytimes #BarackObama presents as complicit by inaction #Islamophobia &amp; #Racism v #Pakistanis et al in how he cover\xe2\x80\xa6 https://t.co/mRcDZj74Vl',,,,
2022-04-06 01:20:31+00:00,"b""\xf0\x9f\xa4\x94 Sweet how she remembers Willie Brown's parting words to her! #KamalaHarris #Tucker #Hannity #IngrahamAngle https://t.co/l5063rJ8TM""",,,,
2022-04-06 01:18:02+00:00,"b""@MaryamNSharif  Since I mentioned #ImranKhan 's stance v #Islamophobia 10.12.2020 Ethics c/o with 10.19.2020 copy\xe2\x80\xa6 https://t.co/jE7JgoeLTh""",,,,
2022-04-06 01:08:58+00:00,b'I note the @VP isn\xe2\x80\x99t exactly looking out for #POTUS\xe2\x80\xa6 \xf0\x9f\x91\x87\n\n#USA #Whitehouse #Obama #KamalaHarris #JoeBiden #CNN #CBS https://t.co/WvvXMXAHVq',,,,
2022-04-06 01:08:20+00:00,b'#KamalaHarris was looking for a #WillSmith from #Obama?! https://t.co/O4jCtIrWkP',,,,
2022-04-06 00:57:30+00:00,"b'@bennyjohnson 81m votes, yeah sure\xe2\x80\xa6.#BarackObama #biden #fjb Obama at his peak got 69m and was an international phe\xe2\x80\xa6 https://t.co/7G44roXisZ'",,,,
2022-04-06 00:56:42+00:00,"b""70% of #Vaccinated #CDC Employees Got #COVID, Data Reveal \xe2\x80\xa2 Children's Health Defense https://t.co/omJGYeSNgC\xe2\x80\xa6 https://t.co/kSEm2IkEyx""",,,,
2022-04-06 00:55:19+00:00,"b""#CNN Misleads Parents, Follows Mainstream Script to Push #Vaccines for Young Kids \xe2\x80\xa2 Children's Health Defense\xe2\x80\xa6 https://t.co/Y2biyeZZWO""",,,,
2022-04-06 00:52:22+00:00,"b'Funny. Thanks, @PaulRudnickNY.\n\n#JillBiden does right by the USA\nand our shared humanity.\n\nAlong with #JoeBiden and\xe2\x80\xa6 https://t.co/GAuq1gEZWf'",,,,
2022-04-06 00:51:52+00:00,"b""@amber_athey @WMALDC @CumulusMedia They are so stupid. You said something true and everyone's freedom of expression\xe2\x80\xa6 https://t.co/w4o8aXXZqF""",,,,
2022-04-06 00:50:30+00:00,"b""#Pfizer Hired 600+ People to Process #Vaccine Injury Reports, Documents Reveal \xe2\x80\xa2 Children's Health Defense\xe2\x80\xa6 https://t.co/BpWa1fpp9C""",,,,
2022-04-06 00:49:51+00:00,b'Is that border czar @VP #KamalaHarris driving the bus?\n#DemocratsAreDestroyingAmerica https://t.co/oThLzCqCg6',,,,
2022-04-06 00:48:27+00:00,"b'What does A  Jamaican/Indian, Irish /Caucasian &amp; Kenyan/Caucasian all have in common ? Doing nothing 4 tax paying B\xe2\x80\xa6 https://t.co/9Sah67KokK'",,,,
