Time,Text,City,County,State
2022-04-10 12:29:17+00:00,"b""@POTUS Don't act like you're surprised You knew this was going on for more than a year, but decided to not act on i\xe2\x80\xa6 https://t.co/EZmqDHF2UA""",,,,
2022-04-10 12:29:01+00:00,"b""@SecBlinken Don't act like you're surprised You knew this was going on for more than a year, but decided to not act\xe2\x80\xa6 https://t.co/sMvSmq5yTz""",,,,
2022-04-10 12:25:58+00:00,"b""@USAmbUN You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can see fro\xe2\x80\xa6 https://t.co/odLQAbsHtG""",,,,
2022-04-10 12:25:40+00:00,"b""@StateDeptSpox You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can s\xe2\x80\xa6 https://t.co/YIYkVy9iJL""",,,,
2022-04-10 12:25:23+00:00,"b""@USUNSpox You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can see fr\xe2\x80\xa6 https://t.co/63oPJZgoSq""",,,,
2022-04-10 12:25:16+00:00,"b""@USUN You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can see from y\xe2\x80\xa6 https://t.co/ttWj4sjVD7""",,,,
2022-04-10 12:25:10+00:00,"b""@USAmbUN You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can see fro\xe2\x80\xa6 https://t.co/hwsc4iZtjB""",,,,
2022-04-10 12:24:55+00:00,"b""@SecBlinken You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can see\xe2\x80\xa6 https://t.co/0bmWJ4kk36""",,,,
2022-04-10 12:24:13+00:00,"b'\xf0\x9f\x9a\xa8Bougie Video Alert \xe2\x80\xa6 \n\n#BlackLivesMatter #SecureTheTribe \n\nBougie Rant: BLM said  ""They Black Lives Matter More""\xe2\x80\xa6 https://t.co/RWRoCd52bR'",,,,
2022-04-10 12:24:10+00:00,"b""@StateDept You're not troubled. Tigrayan lives don't matter to you or the administration you work for. We can see f\xe2\x80\xa6 https://t.co/oBScnnhZ3t""",,,,
2022-04-10 12:23:35+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #NFTs #NFT #art\xe2\x80\xa6 https://t.co/RbL9AeZUBe',,,,
2022-04-10 12:22:27+00:00,b'Ask yourselves why #BlackLivesMatter is not about to share this story.\nWhy whites do not care that #DustinSaffell i\xe2\x80\xa6 https://t.co/AbX2WTr1Qc',,,,
2022-04-10 12:17:51+00:00,b'Black Lives Matter NFT listing on OpenSea! https://t.co/NkpzBKjitO \n\n#BlackLivesMatter #nft #painting #artdesign\xe2\x80\xa6 https://t.co/UfhxaKkf4I',,,,
2022-04-10 12:17:21+00:00,b'You know #racism against blacks is dead in the US when mothers of #white #males across the country collectively kno\xe2\x80\xa6 https://t.co/QyHSA0bAkz',,,,
2022-04-10 12:16:21+00:00,b'Defund the #MoroccoPolice #BlackLivesMatter',,,,
2022-04-10 12:14:57+00:00,b'@chaossden LEFT OUT\n#BlackLivesMatter \n\nPROUD ANTI-FA TO',,,,
2022-04-10 12:09:58+00:00,"b""Just another day. He gets rushed up on at his job, defends himself without a gun, calls the police and the he's the\xe2\x80\xa6 https://t.co/C5C0Tb8jTI""",Tampa,Hillsborough County,Florida,United States
2022-04-10 12:06:53+00:00,b'@kylegriffin1 @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is\xe2\x80\xa6 https://t.co/DmYSLD4bjc',,,,
2022-04-10 12:05:24+00:00,"b""Rick and Morty creator's BATSH!T RAGE against fascism. https://t.co/ssjiD8CRHC #karen #memes #karenmemes #meme\xe2\x80\xa6 https://t.co/ZIQg1JChe3""",,,,
2022-04-10 12:05:23+00:00,"b""CRAZY McDonald's cashier HITS customers with a STICK! https://t.co/9EnfcpFNhq #karen #memes #karenmemes #meme\xe2\x80\xa6 https://t.co/CXFjdWmVZP""",,,,
2022-04-10 12:04:08+00:00,"b'#cdnpoli @dianedeans who was on #ottcity police board did not live in her ward, nor do most #Ottawa police officers\xe2\x80\xa6 https://t.co/1PcJofyndt'",,,,
2022-04-10 12:03:38+00:00,"b'Join us this week at the #NEU22 @AntiRacismDay stall for badges, stickers and antiracist materials #Solidarity\xe2\x80\xa6 https://t.co/V1gqdBXasR'",,,,
2022-04-10 12:00:45+00:00,b'Join us for dinner in a safe space on Thursday. Detail in profile link. #lgbtqia #travelers #translivesmatter\xe2\x80\xa6 https://t.co/61CfC9RJa8',,,,
2022-04-10 12:00:01+00:00,b'ding* ding... DING. ding Ding? DING ding DING... #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 12:00:00+00:00,"b'Black women are nearly 3x more likely to die after childbirth vs white women. In @ElleMagazine, @serenawilliams wri\xe2\x80\xa6 https://t.co/YozdAfTZ4S'",,,,
2022-04-10 11:58:44+00:00,"b'Hey, looking for cool T-shirt Design? Check this T-shirt Design and HMU&gt;\xf0\x9f\x98\x8a#Logo #tshirtdesign  #Graphicsdesign\xe2\x80\xa6 https://t.co/bgQtH5wSiE'",,Tulare County,California,United States
2022-04-10 11:56:44+00:00,"b""Hello!!! Are you in need of Professional Work? Feel free to DM me I'm providing the best quality of work at fair pr\xe2\x80\xa6 https://t.co/wliPvWUFPp""",,Tulare County,California,United States
2022-04-10 11:56:31+00:00,b'The black in blue sea anchors rugged #black #BlackLivesMatter #BLM #norsemen #Vikings https://t.co/S9SQHETS2P',,,,
2022-04-10 11:55:48+00:00,b'@NBCNews @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/wkn8rcwkqK',,,,
2022-04-10 11:51:17+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/8C68SZfa1o',,,,
2022-04-10 11:50:43+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/YmgeG97szw',,,,
2022-04-10 11:50:35+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/Q0ofbCv7cR',,,,
2022-04-10 11:50:22+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/VwSF38OHaZ',,,,
2022-04-10 11:49:51+00:00,"b""You Can't Kill Me! \n\nRuach Church Service Live 10.04.22 \n\nhttps://t.co/rx2izz2KTf #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/qkqhmjCdTl""",,,,
2022-04-10 11:49:51+00:00,"b'Where is the ""honor"" when Harvey Weinstein, Roman Polanski and Kevin Spacey all still have Oscars? There are still\xe2\x80\xa6 https://t.co/q20eo2tIN3'",,,,
2022-04-10 11:49:24+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/t3ygBzdzPa',,,,
2022-04-10 11:41:02+00:00,"b""Hello!!! Are you in need of Professional Work? Feel free to DM me I'm providing the best quality of work at fair pr\xe2\x80\xa6 https://t.co/uC2AIBA0ai""",,Tulare County,California,United States
2022-04-10 11:39:16+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/OKaA0w3Mcm',,,,
2022-04-10 11:38:34+00:00,b'I read in South Carolina death row inmates have to choose 2 weeks before their execution the execution method they\xe2\x80\xa6 https://t.co/5R8sCk1ydL',,,,
2022-04-10 11:36:14+00:00,b'Interesting that U.S. #police don\xe2\x80\x99t share protective gear with the civilian communities they terrorize here at home\xe2\x80\xa6 https://t.co/t1Q7NG3DWF',,,,
2022-04-10 11:35:09+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/y2vD2P4pyb',,,,
2022-04-10 11:34:39+00:00,"b'""A moment later there was a shot; the young Negro fell sideways in the seat, and died.\n\nThe last thing he said, acc\xe2\x80\xa6 https://t.co/Cd0236QUKY'",,,,
2022-04-10 11:34:12+00:00,b'\xf0\x9f\x8e\xad #1800vs2020 was funny + insightful. \n.\n.\n.\n.\n.\n.\n.\nSincerelyTyra #SlayTheDream #chicago #stage #play #actor\xe2\x80\xa6 https://t.co/9KyxwEotYn',Chicago,Cook County,Illinois,United States
2022-04-10 11:32:08+00:00,"b'Fri Aug 07 2020 Portland, Oregon - Reporter arrested WATCH: https://t.co/0w5jbhn2R7 #PortlandOregon #PPD\xe2\x80\xa6 https://t.co/IP3dMuCJ7b'",,,,
2022-04-10 11:32:04+00:00,b'PapuanLivesMatter in the Wake of #BlackLivesMatter: Relations of Collective Identity in ... https://t.co/JDm8Yt4cTm @free_west_papua',,,,
2022-04-10 11:30:29+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/oRvY2Ifqbz',,,,
2022-04-10 11:26:18+00:00,b'So more vile Disgusting revelations from @metpoliceuk\n\nHow many of our Regional Forces also have Officers acting wi\xe2\x80\xa6 https://t.co/eY5I9CeII6',England,Leicestershire,,United Kingdom
2022-04-10 11:25:05+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/fwPiOLpFCS',,,,
2022-04-10 11:21:39+00:00,"b""If you donated to #BlackLivesMatter you're a fool for more than one reason. https://t.co/ANildGgyNG""",,,,
2022-04-10 11:21:07+00:00,"b""Ukraine-Russia war day 46: Kyiv braces for 'hard battle' in east, asks residents to flee 'immediately'\xe2\x80\xa6 https://t.co/0dtYj5iO8W""",,,,
2022-04-10 11:20:06+00:00,b'Day 46 of Ukraine crisis: UN estimates 4.4m people have fled Ukraine \n\nhttps://t.co/woifR9St24\xe2\x80\xa6 https://t.co/90AQlnjJVs',,,,
2022-04-10 11:18:52+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/Bs56Et7pN0',,,,
2022-04-10 11:14:02+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/RWzOKnLWPd',,,,
2022-04-10 11:13:03+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/vOlkjMWupf',,,,
2022-04-10 11:10:26+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/taJHfpMjFH',,,,
2022-04-10 11:06:40+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/Fw3nscS7Z0',,,,
2022-04-10 11:06:34+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/eq96UclCBI',,,,
2022-04-10 11:06:06+00:00,b'Dj trolling with OUTRAGEOUS music on the dancefloor. https://t.co/4SFfKQmQwZ #karen #memes #karenmemes #meme #funny\xe2\x80\xa6 https://t.co/xc27IuUgoR',,,,
2022-04-10 11:03:33+00:00,b'An Afro-Caribbean in the Nazi Era: Oral History and the Black Family https://t.co/Lg6wTtq667   #BlackLivesMatter',Bremen,,,Deutschland
2022-04-10 11:03:14+00:00,b'Support\xf0\x9f\x91\x89\xf0\x9f\x8f\xbehttps://t.co/hDE9WK2cRH \xf0\x9f\x91\xae\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x91\xae\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9b\xb8\n#bennyandbarney\n@MatthewACherry @tylerperry @webuyblackcom @oprah\xe2\x80\xa6 https://t.co/ZEskd0ITN9',England,Leicestershire,,United Kingdom
2022-04-10 11:00:01+00:00,b'ding Ding. DING... ding! DING &amp; ding* ding #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 10:59:27+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/8YDy1rKw5T',,,,
2022-04-10 10:59:12+00:00,"b'Thanks to @BronxDAClark, @bronxdems, @KathyHochul, and @NYCMayor the terrorist will be back on the street by mornin\xe2\x80\xa6 https://t.co/puLsfWD0zo'",,,,
2022-04-10 10:57:37+00:00,"b""Hello!!! Are you in need of Professional Work? Feel free to DM me I'm providing the best quality of work at fair pr\xe2\x80\xa6 https://t.co/IgWQXrZJyI""",,Tulare County,California,United States
2022-04-10 10:56:42+00:00,b'Lil Baby \xe2\x80\x9cI\xe2\x80\x99d Rather Be A Lame Than A Gangsta\xe2\x80\x9d #rapper #interview #mindset https://t.co/qrCyIEaDWp via @YouTube\xe2\x80\xa6 https://t.co/KoLrQfR5tB',,,,
2022-04-10 10:54:13+00:00,b'Vivian Malone was a great beauty. #BlackLivesMatter https://t.co/MRxRjiCov4',,,,
2022-04-10 10:50:27+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/hg3z50bhpi',,,,
2022-04-10 10:46:43+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/FpG4spozF8',,,,
2022-04-10 10:45:18+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/zTdSuL5kIA',,,,
2022-04-10 10:42:53+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/GZejFYl8i1',,,,
2022-04-10 10:42:48+00:00,b'Fragile egos or intolerance of radical @candor cannot be more important than actual lives.\n\nDays of coddling are ov\xe2\x80\xa6 https://t.co/NRKzEbqMwN',Cambridge,Middlesex County,Massachusetts,United States
2022-04-10 10:42:03+00:00,b'Willie McCoy #BlackLivesMatter',,,,
2022-04-10 10:37:44+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/birIbyXnTu',,,,
2022-04-10 10:32:32+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/Feefq42dUx',,,,
2022-04-10 10:32:08+00:00,"b'Thu Jun 04 2020 New York City, New York - Food delivery driver arrested WATCH: https://t.co/pnGBxRdxgF City\xe2\x80\xa6 https://t.co/yBRnEq9nEe'",,,,
2022-04-10 10:31:11+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #NFTs #NFT #art\xe2\x80\xa6 https://t.co/iqS1GuPhTL',,,,
2022-04-10 10:26:53+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/TbDMkQn1pk',,,,
2022-04-10 10:26:00+00:00,b'Latest Online Event: Black History Studies @BlkHistStudies presents FREE webinar on \xe2\x80\x98An Afro-Caribbean in the Nazi\xe2\x80\xa6 https://t.co/IyBfPyMvl6',,,,
2022-04-10 10:24:49+00:00,b'Amber Heard\xc2\xb4s friend Rami dressed up as a cop during the #BlackLivesMatter crisis to take an instagram photo.\xe2\x80\xa6 https://t.co/mIG9fgZ5ow',,,,
2022-04-10 10:19:43+00:00,"b'#EVEMUN\n\nZouma kicked a cat and got sanctioned, Ronaldo smashed a fan phone and nothing is happening.\n\nRacism spotted \xf0\x9f\xa7\x90\n#BlackLivesMatter'",,,,
2022-04-10 10:16:24+00:00,b'IG - Darius Kirk / dee_kay3120 /mr.photogenictooreal \nSC - king_deekay \nCash App - $DeeKay3120 #BlackLivesMatter always',Charlotte,Mecklenburg County,North Carolina,United States
2022-04-10 10:16:10+00:00,"b'Since when is america representin roots and culture, since when did we start concern ourselves with what de america\xe2\x80\xa6 https://t.co/zWWEnUrKr1'",,,,
2022-04-10 10:15:55+00:00,b'John Crawford Iii   #SayTheirNames #BlackLivesMatter',,,,
2022-04-10 10:15:34+00:00,b'BP Pensions Scandal in Zambia  \n #blacklivesmatter #bpNetZero \n Sign the petition: https://t.co/sNC9WZddE5 https://t.co/A9loFzjQmD',,,,
2022-04-10 10:10:06+00:00,"b'DJ promoters from de radio stations a work fe slavemaster, dem a de sell outs in these times. look how dem a keep r\xe2\x80\xa6 https://t.co/GVx87FbDz1'",,,,
2022-04-10 10:08:12+00:00,"b'De white man a keep we inna poverty so him can take over de culture and de music with our own money, and we still a\xe2\x80\xa6 https://t.co/wShdQYOEBO'",,,,
2022-04-10 10:05:47+00:00,b'ROAD RAGE: Black car confronts white car for allegedly sleeping with his wife. It ends in TEARS.\xe2\x80\xa6 https://t.co/Dlf7qYlkGd',,,,
2022-04-10 10:02:57+00:00,"b'America a de devil weh a downpress people, de vampire weh a make people slave fe a corporation more than dem a live\xe2\x80\xa6 https://t.co/AkHTDmQGst'",,,,
2022-04-10 10:02:11+00:00,b'@JonathanNichol4 #PoliceUniversity #PoliceNews #PoliceCommisioner thanks for sharing ex #PoliceMan it doesn\xe2\x80\x99t seem\xe2\x80\xa6 https://t.co/SDb4Mabu76',,,,
2022-04-10 10:01:40+00:00,b'De western capitalist modern slavery a make a man work more than him a spend time with family. \n\n#RasDawa\xe2\x80\xa6 https://t.co/4QqxXa8qc2',,,,
2022-04-10 10:00:01+00:00,b'DING^ ding &amp; ding! ding^ Ding Ding #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 09:42:02+00:00,b'Ariane McCree #BlackLivesMatter',,,,
2022-04-10 09:32:07+00:00,"b'Tue Oct 13 2020 Wauwatosa, Wisconsin - Police tackle a protester on a bike WATCH: https://t.co/D1AkrxHt1M\xe2\x80\xa6 https://t.co/jPRRvnG5le'",,,,
2022-04-10 09:32:00+00:00,b'Upcoming Event in Camden: Guitarist and singer Raul Mid\xc3\xb3n @raulmidon invites you into that world with a genre-defyi\xe2\x80\xa6 https://t.co/lrJLsUfR91',,,,
2022-04-10 09:30:43+00:00,"b""Check out Levert Blount's video! #TikTok https://t.co/ZL8BfUkvwY these are the stories they don\xe2\x80\x99t want taught in hi\xe2\x80\xa6 https://t.co/pkWtm6DUs2""",Chicago,Cook County,Illinois,United States
2022-04-10 09:29:23+00:00,b'Please learn about the Yoruba Genocide where President Buhari has been committing crimes against these people.\xe2\x80\xa6 https://t.co/RDHm9fydXn',,,,
2022-04-10 09:25:01+00:00,"b'Sankofa Exchange Ltd - Marketing &amp; Diversity\n#Equality, #Diversity &amp; #Inclusion In Professional Services: Project M\xe2\x80\xa6 https://t.co/kMg557qIAX'",,,,
2022-04-10 09:22:35+00:00,"b""If I were a #Liberal and an 'ally' to the #BlackCommunity.\nI wouldn't have voted for and continue to support the gu\xe2\x80\xa6 https://t.co/lqCUH7B4A4""",,,,
2022-04-10 09:16:01+00:00,b'Defund the #FeedingHillsPolice #BlackLivesMatter',,,,
2022-04-10 09:15:56+00:00,b'Eric Reason was pulling into a parking spot at a local chicken and fish shop.   #SayTheirNames #BlackLivesMatter',,,,
2022-04-10 09:05:25+00:00,b'Dumb employee spits in customers food. \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae https://t.co/SoHjmlvCSq #karen #memes #karenmemes #meme #funny #karens\xe2\x80\xa6 https://t.co/wcSLnWMJMs',,,,
2022-04-10 09:00:01+00:00,b'ding &amp; ding^ ding? ding^ ding^ #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 08:50:02+00:00,"b""There's no way racism will come to an end if Satan is still in black colour and Jesus in white, Black clothes on bu\xe2\x80\xa6 https://t.co/A5Q8y3SAE6""",,,,
2022-04-10 08:45:55+00:00,b'Corey Carter   #SayTheirNames #BlackLivesMatter',,,,
2022-04-10 08:45:52+00:00,b'Defund the Franklin Police #BlackLivesMatter',,,,
2022-04-10 08:44:11+00:00,"b'@priyankachopra To give you context, more than HALF A MILLION innocent people were subjected to ethnic cleansing an\xe2\x80\xa6 https://t.co/eSvNskko9o'",,,,
