Time,Text,City,County,State
2022-04-10 17:37:52+00:00,b'Agree \xf0\x9f\x92\xaf sis. Need to have a Black Caucus meeting ASAP. Community has questions that need answers. It is obvious Fol\xe2\x80\xa6 https://t.co/AzMDj5r8wO',,,,
2022-04-10 17:37:03+00:00,b'Agree \xf0\x9f\x92\xaf sis. Need to have a Black Caucus meeting ASAP. Community has questions that need answers. It is obvious Fol\xe2\x80\xa6 https://t.co/WIaU2Md1Rz',,,,
2022-04-10 17:36:47+00:00,b'Make the Most of Each Day. Not Really Much More to Say. Have At It Everybody! #PiggyBackPositivity #BLM #MaskUp\xe2\x80\xa6 https://t.co/8T6C8hZ72r',Windsor,Windsor and Maidenhead,,United Kingdom
2022-04-10 17:35:53+00:00,"b'#Resisters!  Jeff is AN EXCEPTIONAL DEM CANDIDATE ... and he can retire #GymJordan permanently.  PLEASE follow, tur\xe2\x80\xa6 https://t.co/NMAl58a4ZE'",,Licking County,Ohio,United States
2022-04-10 17:35:36+00:00,b'Well said #VoteBlueNoMatterWho #VoterSuppression #BLM #January6thInsurrection #FoxNewsLies #DemocratsDeliver\xe2\x80\xa6 https://t.co/sazGZ2G76l',,,,
2022-04-10 17:34:19+00:00,b'Do the #COVIDIOTS who live here wear #masks indoors?  Yes or Absolutely Yes? #BLM #Ukraine #UkraineRussianWar\xe2\x80\xa6 https://t.co/7WrTUfhB98',,,,
2022-04-10 17:34:02+00:00,b'Agree \xf0\x9f\x92\xaf sis. Need to have a Black Caucus meeting ASAP. Community has questions that need answers. It is obvious Fol\xe2\x80\xa6 https://t.co/YALwdsuYpQ',,,,
2022-04-10 17:32:46+00:00,b'@sliccardo Sam could care less about small businesses and home owners who have been harassed and vandalized in San\xe2\x80\xa6 https://t.co/gDedJf4xkM',,,,
2022-04-10 17:32:08+00:00,"b'Mon Jan 01 1900 Houston, Texas - Officer pushs protester that is filming WATCH: https://t.co/BCQlXNYoPn\xe2\x80\xa6 https://t.co/aSZrtvtVmq'",,,,
2022-04-10 17:31:37+00:00,b'Very good news.  I hope the equity from the sale is awarded to the victims.  \n\nhttps://t.co/Pn5XuXfus5. #racism\xe2\x80\xa6 https://t.co/wiRK5XdL5k',Portland,Multnomah County,Oregon,United States
2022-04-10 17:30:50+00:00,b'Blame your geography 101 teacher. Heartless\xf0\x9f\x98\xa1 Administration trying to divide a nation for their own benefit.\xe2\x80\xa6 https://t.co/VBe8oL67LS',,,,
2022-04-10 17:30:00+00:00,"b'LISTEN AND SHARE!!!\nRockford Reading Daily Podcast 059 - Women, Race, and Class by Angela Y. Davis \n#Spotify\xe2\x80\xa6 https://t.co/iU9b8C9oAU'",Rockford,Winnebago County,Illinois,United States
2022-04-10 17:29:44+00:00,b'@CFCPoch @fonsyloveseujin @trashleftback @TorresIsLyf Agreed #BLM',,,,
2022-04-10 17:29:06+00:00,b'Proposed:  Establishing an Autonomous Womens Province\n\nSubmission 1: Program for a New Black Nation-State  \n\nOn:\xe2\x80\xa6 https://t.co/PzJOZFtput',,,,
2022-04-10 17:27:23+00:00,"b""@ansonmount ...talk about missing the DAMN point! You bet your ass I'm voting, and I'm going to be 100% AGAINST Rep\xe2\x80\xa6 https://t.co/0usm6URT7A""",,Yavapai County,Arizona,United States
2022-04-10 17:18:25+00:00,"b'Poem ""ANGELIC TEMPEST"" by Imprisoned Poet, Donald ""C-Note"" Hooker, Was Delivered at Defy Venture\'s 2018 Commencemen\xe2\x80\xa6 https://t.co/BW4lJzekHs'",,,,
2022-04-10 17:12:26+00:00,"b'How many schools, community centers, fathering seminars, or food banks has #BLM spent their white-liberal-guilt mon\xe2\x80\xa6 https://t.co/R73NPGrLNk'",,,,
2022-04-10 17:11:10+00:00,"b'@British_Airways The #racism I faced today at your counter and I have it on video, if the worst I have ever faced i\xe2\x80\xa6 https://t.co/TH9JyPc052'",,,,
2022-04-10 17:11:01+00:00,"b'Personally, I figured SARS-CoV-2 was mostly getting spread via aerosols, not droplets, when outdoor #BLM protests d\xe2\x80\xa6 https://t.co/6N6qXVGsNm'",Hagerstown,Washington County,Maryland,United States
2022-04-10 17:10:52+00:00,b'\xf0\x9f\xa4\x94Just 2 wild guesses.  1. $$$?  2.  trump???\nQuestions loom as prosecutors search for motive in fed agent impersona\xe2\x80\xa6 https://t.co/mH06RmARWI',,Licking County,Ohio,United States
2022-04-10 17:08:46+00:00,"b""\xf0\x9f\xa4\x94Marjie: We will be here LONG after you retreat to your swamp.\nGreene unhinged anti-LGBTQ rant warning end of 'sick\xe2\x80\xa6 https://t.co/L2rrnsitdI""",,Licking County,Ohio,United States
2022-04-10 17:07:56+00:00,b'#GOP HELD THESE UP 12 YEARS #trump #GQP #BLM #paycheck #nato #childcare #Veterans #cpac #q https://t.co/E8937v9iti https://t.co/NLqOYQiFNm',,,,
2022-04-10 17:07:23+00:00,"b'@diverdown48 Stop using #BLM , it makes you look like an idiot to support a terrorgroup.'",,,,
2022-04-10 17:07:10+00:00,"b'@Revelations1221 Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM\xe2\x80\xa6 https://t.co/vNZ73lxXT0'",,,,
2022-04-10 17:06:53+00:00,"b'@KingsWinners Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM \xe2\x80\xa6 a\xe2\x80\xa6 https://t.co/IRA9zrt5f6'",,,,
2022-04-10 17:06:04+00:00,"b""@Suv2015 It's hard to fit your vaxd &amp; 2x boosted status, pronouns, #CovidIsNotOver, #BLM, #ISTANDWITHUKRAINE AND\xe2\x80\xa6 https://t.co/SoJZm5ZmuR""",Los Angeles,Los Angeles County,California,United States
2022-04-10 17:05:38+00:00,"b'@Arno_sct Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM \xe2\x80\xa6 and,\xe2\x80\xa6 https://t.co/LadSvyJ9xd'",,,,
2022-04-10 17:05:28+00:00,b'#UkraineRussianWar #BLM\nIt is sad to see how #Ukraine has been overwhelmed by a wave of racism. Monuments to Pushki\xe2\x80\xa6 https://t.co/OniC8D59IB',,,,
2022-04-10 17:05:20+00:00,"b'@ugbanaowen7575 Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM \xe2\x80\xa6\xe2\x80\xa6 https://t.co/y6ONIBKuJa'",,,,
2022-04-10 17:05:04+00:00,"b'@PrestaMauro Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM \xe2\x80\xa6 an\xe2\x80\xa6 https://t.co/VBlrWbDxiy'",,,,
2022-04-10 17:04:54+00:00,"b'@infosecventures Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM\xe2\x80\xa6 https://t.co/CC2dPS5l3Q'",,,,
2022-04-10 17:04:10+00:00,b'\xf0\x9f\xa4\x94Do THIS to the #TrumpCrimeFamily.\nCops tackle man who was putting anti-Biden stickers on gas pumps\xe2\x80\xa6 https://t.co/OXucNT7Ugm',,Licking County,Ohio,United States
2022-04-10 17:03:11+00:00,"b""BLM Founder's True Colors EXPOSED | Pat Gray Unleashed https://t.co/dE371ri8aY via @YouTube \n#BMLscam #BLMlies #BLM""",,,,
2022-04-10 17:01:55+00:00,"b'Racism &amp; Misogyny by anyone, to anyone is ugly &amp; hurts this country &amp; while race relations is evolving, ppl like th\xe2\x80\xa6 https://t.co/lqP9necSRs'",Chicago,Cook County,,United States
2022-04-10 17:00:00+00:00,"b'LISTEN AND SHARE!!!\nRockford Reading Daily Podcast 059 - Women, Race, and Class by Angela Y. Davis \n#Apple\xe2\x80\xa6 https://t.co/w7l4XFvR3M'",Rockford,Winnebago County,Illinois,United States
2022-04-10 16:58:33+00:00,"b'@shopperbarbie48 Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM\xe2\x80\xa6 https://t.co/nvOX5UGsiH'",,,,
2022-04-10 16:56:40+00:00,"b'This Mayor is Sal Bonaccorso. He is the mayor of Clark, New Jersey people are demanding his resignation and rightfu\xe2\x80\xa6 https://t.co/bKf87lwqIB'",,,,
2022-04-10 16:56:03+00:00,"b'Yes #BLM, I agree Actually ALL lives matter and this sign seems to me to be a little racist itself! Can\xe2\x80\x99t imagine i\xe2\x80\xa6 https://t.co/2uMseuW2c8'",Princeton,Mercer County,New Jersey,United States
2022-04-10 16:55:45+00:00,"b'@NovemberHume Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM \xe2\x80\xa6 a\xe2\x80\xa6 https://t.co/birxvaHioZ'",,,,
2022-04-10 16:55:32+00:00,"b'@WallViet Following you, fellow #resister #FBR \xe2\xac\x85\xef\xb8\x8f #GlobalWarmingIsReal, #FREEDOMTOVOTEACT, #LGBTQALLY, #BLM \xe2\x80\xa6 and,\xe2\x80\xa6 https://t.co/ow8Od9F3W0'",,,,
2022-04-10 16:51:28+00:00,"b'I donated $5.  I challenge everyone with a vagina, LGBTQ and all marginalized people to do the same.\nThe GOP is ero\xe2\x80\xa6 https://t.co/s8GAb1ZdH3'",,,,
2022-04-10 16:51:25+00:00,b'Opinion | There\xe2\x80\x99s a better solution than offering X-gender passports https://t.co/v9ZssXqlL5 \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #SundayThoughts\xe2\x80\xa6 https://t.co/XMror8RZAj',,Licking County,Ohio,United States
2022-04-10 16:48:36+00:00,"b'Jackson, after a tough confirmation, celebrates at White House #MSNBC #JudgeKetanjiBrownJackson #BLM https://t.co/3MXr70IcNP'",,,,
2022-04-10 16:43:30+00:00,b'Inside the covert network sending arms and drones to Ukraine forces  https://t.co/06GZSY9rBj \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #SundayThoughts\xe2\x80\xa6 https://t.co/BGve3ABZAJ',,Licking County,Ohio,United States
2022-04-10 16:42:29+00:00,b'Texas woman charged with murder after abortion https://t.co/VGDd7zloBp \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #SundayThoughts \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88#NOH8 #Resistance\xe2\x80\xa6 https://t.co/6jncVZ43iW',,Licking County,Ohio,United States
2022-04-10 16:41:07+00:00,b'Opinion | We don\xe2\x80\x99t know much about the DOJ\xe2\x80\x99s Jan. 6 inquiry. Here are 4 things we do know. https://t.co/MTlK2aO2j5\xe2\x80\xa6 https://t.co/pXkcWssOUb',,Licking County,Ohio,United States
2022-04-10 16:40:34+00:00,b'\xf0\x9f\xa4\x94And he is the best of the best.\nHe\xe2\x80\x99s a pandemic pundit on TV. Now he\xe2\x80\x99s Biden\xe2\x80\x99s new coronavirus czar.\xe2\x80\xa6 https://t.co/SKOoXcv0Zn',,Licking County,Ohio,United States
2022-04-10 16:39:27+00:00,"b'@EdBlackEsq @Rich00359321 @sphillips2000 @PamelaHensley22 Can we all agree that the #blm kneeling for the anthem, r\xe2\x80\xa6 https://t.co/VLkYZL88ea'",,,,
2022-04-10 16:39:06+00:00,"b'\xf0\x9f\x98\xa2Please, please share these horrors.  Please.\nHundreds of tiny shoes: Protest spotlights child death toll in Ukrain\xe2\x80\xa6 https://t.co/YzukxixW7y'",,Licking County,Ohio,United States
2022-04-10 16:38:19+00:00,b'Recall: the US has tried to use the directed energy #DEW \xe2\x80\x9cheat ray\xe2\x80\x9d/\xe2\x80\x9cpain ray\xe2\x80\x9d weapon domestically against civilian\xe2\x80\xa6 https://t.co/Rid7xa11CH',,,,
2022-04-10 16:37:04+00:00,b'Opinion |  The old conservative tactic of using MLK to scold Black people https://t.co/fmrR885Tf5 via @msnbc\xe2\x80\xa6 https://t.co/LCwTaJZwt5',,,,
2022-04-10 16:35:53+00:00,b'@Saleboats Hey #BLM supporter -Investigate the deadly #2020SummerInsurrection.\n #thursdayvibes #blmdestroys #BLM https://t.co/IdsgvbVT2q',,,,
2022-04-10 16:35:22+00:00,b'Will Smith Must Return His Oscar to Restore the Award\xe2\x80\x99s Honor (Guest Column) \n@WhoopiGoldberg @TheView @drjlastword\xe2\x80\xa6 https://t.co/s5OKbfc1ky',,,,
2022-04-10 16:33:55+00:00,"b""While @Disney is getting ready to build low income housing for it's employees Ron #DeathSantis is playing the fool\xe2\x80\xa6 https://t.co/retp8gBwpt""",,,,
2022-04-10 16:33:12+00:00,b'rachel dolezal I mean @AnnGarrison found the ongoing crime against humanity in Africa to be a great opportunity to\xe2\x80\xa6 https://t.co/DBDCqLCbMe',,,,
2022-04-10 16:32:09+00:00,"b'Sat Jul 25 2020 Seattle, Washington - Police pepper spray man holding bike WATCH: https://t.co/CnXX9jR8zh\xe2\x80\xa6 https://t.co/cBICo3mCQs'",,,,
2022-04-10 16:31:48+00:00,b'@bkz099 @goodbyejehovah @B1ackNino 1-0 to the Africans #BLM https://t.co/jZrj9Bwhip',England,Leicestershire,,United Kingdom
2022-04-10 16:31:27+00:00,"b'\xf0\x9f\x8f\x88 Remembering Dwayne Haskins, 24 https://t.co/KmXF1kxVDq #axiosam \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #SundayThoughts \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88#NOH8 #Resistance #FBR\xe2\x80\xa6 https://t.co/r7x3unYvO0'",,Licking County,Ohio,United States
2022-04-10 16:31:16+00:00,b'Harvey Cahn is a brilliant artist whose work I always dig and who deserves some love. Give him those props by check\xe2\x80\xa6 https://t.co/heA7Qhz7GV',Henderson,Clark County,Nevada,United States
2022-04-10 16:30:20+00:00,b'@Saleboats This sounds suspicious as hell: price doubling in days after transfer? Money laundering? Know your custo\xe2\x80\xa6 https://t.co/I3CYWskXFn',,,,
2022-04-10 16:29:46+00:00,b'@Ruth53729779 @Conservatives @UKLabour @LibDems @UKParliament \xc3\x9cber rich and elite slavery of African children! Wher\xe2\x80\xa6 https://t.co/Hir9MFq4RZ',,,,
2022-04-10 16:21:29+00:00,b'Unfortunately there are millions of rabid coyotes running wild in America. They are a disgrace to the ones who walk\xe2\x80\xa6 https://t.co/aXn63i4z66',,,,
2022-04-10 16:19:21+00:00,"b""@lmauricecpr BOTTOM LINE\nAmerica's FALSE perceptions about \nBlack people STILL always render\na double standard\xe2\x9c\x94\xef\xb8\x8f\nIn\xe2\x80\xa6 https://t.co/GxnphZtwh2""",,,,
2022-04-10 16:18:29+00:00,"b""@lmauricecpr BOTTOM LINE\nit doesn't matter if these sitches are different.\nAmerica's FALSE perceptions about \nBlack\xe2\x80\xa6 https://t.co/C1L3v1bf45""",,,,
2022-04-10 16:18:03+00:00,"b""@lmauricecpr BOTTOM LINE\nit doesn't matter if these sitches are different.\nAmerica's FALSE perceptions about \nBlack\xe2\x80\xa6 https://t.co/CZJI8HN8Ey""",,,,
2022-04-10 16:17:39+00:00,"b""@lmauricecpr BOTTOM LINE\nAmerica's FALSE perceptions about \nBlack people STILL always render\na double standard\xe2\x9c\x94\xef\xb8\x8f\nIn\xe2\x80\xa6 https://t.co/aw4NbIdfW0""",,,,
2022-04-10 16:16:19+00:00,"b""@lmauricecpr BOTTOM LINE\nit doesn't matter if these sitches are different.\nAmerica's FALSE perceptions about \nBlack\xe2\x80\xa6 https://t.co/0bFMhjobDA""",,,,
2022-04-10 16:15:03+00:00,b'ICYMI - PERRY: Aurora Chief Wilson\xe2\x80\x99s fetid firing throws the city back to \xe2\x80\x98just the way things are\xe2\x80\x99\xe2\x80\xa6 https://t.co/zq5PngF6IS',Aurora,Adams County,Colorado,United States
2022-04-10 16:14:54+00:00,"b'\xf0\x9d\x93\x96\xf0\x9d\x93\xbe\xf0\x9d\x93\xbe\xf0\x9d\x93\xbe\xf0\x9d\x93\xbe\xf0\x9d\x94\x82\xf0\x9d\x93\xbc.......\xf0\x9d\x93\xb6\xf0\x9d\x94\x82 \xf0\x9d\x93\xaf\xf0\x9d\x93\xb2\xf0\x9d\x93\xbb\xf0\x9d\x93\xbc\xf0\x9d\x93\xbd \xf0\x9d\x93\xbd\xf0\x9d\x94\x80\xf0\x9d\x93\xae\xf0\x9d\x93\xae\xf0\x9d\x93\xbd, \xf0\x9d\x93\xaa\xf0\x9d\x93\xb5\xf0\x9d\x93\xb5 \xf0\x9d\x93\x98 \xf0\x9d\x94\x80\xf0\x9d\x93\xaa\xf0\x9d\x93\xb7\xf0\x9d\x93\xbd\xf0\x9d\x93\xae\xf0\x9d\x93\xad \xf0\x9d\x93\xbd\xf0\x9d\x93\xb8 \xf0\x9d\x93\xbc\xf0\x9d\x93\xaa\xf0\x9d\x94\x82 \xf0\x9d\x93\xb2\xf0\x9d\x93\xbc \xf0\x9d\x93\xbd\xf0\x9d\x93\xb1\xf0\x9d\x93\xaa\xf0\x9d\x93\xbd \xf0\x9d\x93\xb2 \xf0\x9d\x93\xbd\xf0\x9d\x93\xb1\xf0\x9d\x93\xb2\xf0\x9d\x93\xb7\xf0\x9d\x93\xb4 \xf0\x9d\x93\xbd\xf0\x9d\x93\xb1\xf0\x9d\x93\xaa\xf0\x9d\x93\xbd \xf0\x9d\x93\x93\xf0\x9d\x93\xbb\xf0\x9d\x93\xae\xf0\x9d\x93\xaa\xf0\x9d\x93\xb6 \xf0\x9d\x93\xac\xf0\x9d\x93\xb1\xf0\x9d\x93\xae\xf0\x9d\x93\xaa\xf0\x9d\x93\xbd\xf0\x9d\x93\xae\xf0\x9d\x93\xad \xf0\x9f\x98\x85\xf0\x9f\x94\xaa\xf0\x9f\x98\xa1#dream #dreamcheater #lgbtq\xe2\x80\xa6 https://t.co/KpMq0SIhtk'",,,,
2022-04-10 16:13:50+00:00,b'\xf0\x9f\x92\xb0 Russia heads for historic default https://t.co/y6Vi0qhg6r #axiosam \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #SundayThoughts \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88#NOH8 #Resistance\xe2\x80\xa6 https://t.co/d063WS3TSF',,Licking County,Ohio,United States
2022-04-10 16:13:37+00:00,b'@DavidRutz I can see it now. Trans \xe2\x80\x9cactivists\xe2\x80\x9d using the same stupid statement that #blm used: \xe2\x80\x9ccapitalism doesn\xe2\x80\x99t love trans people\xe2\x80\x9d \xf0\x9f\x98\xa9',,,,
2022-04-10 16:13:25+00:00,b'SHATTERED MIRROR | NJCA Writings\n\n#blm #blackexcellence #writer\n\nFollow us @NeoJimCrowArt\nhttps://t.co/Wp5jEjJRao',,,,
2022-04-10 16:08:25+00:00,b'Yeh.  Uh huh.  Oz is every bit the swindler and grifter as trump.\n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #SundayThoughts \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88#NOH8 #Resistance #FBR\xe2\x80\xa6 https://t.co/20jO4k9D0C',,Licking County,Ohio,United States
2022-04-10 16:06:43+00:00,b'#Vote accordingly. #VoteEveryElection #Democracy #NoH8 #NoHate #BLM #LGBTQ #AntiFascist #ImmigrationMatters\xe2\x80\xa6 https://t.co/5Huj69t7uJ',,,,
2022-04-10 16:06:30+00:00,"b'@xenoyer @JoeKilpatrick15 @RepRonnyJackson You mean like when #BLM riots, burns, and kills people over a false narr\xe2\x80\xa6 https://t.co/HFRrFbUCPY'",,,,
2022-04-10 16:04:57+00:00,b'Florina from Tuesday: https://t.co/cOx4ODNLCT\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/PHKnHme8Y0',,,,
2022-04-10 16:04:08+00:00,b'Amber today (Sunday): https://t.co/K2zgoyR4aJ\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/YiT4as2R2f',,,,
2022-04-10 16:03:59+00:00,"b'Hello everyone,\n\nJust chilling, with retro games\n\nI am streaming right now, at https://t.co/o8diRb3Ijw if I have a\xe2\x80\xa6 https://t.co/tAknjZjcTv'",,Polk County,Florida,United States
2022-04-10 16:03:22+00:00,b'Natasha today (Sunday): https://t.co/Iz5RmsOdQy\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/SIKRsj7HTN',,,,
2022-04-10 16:02:57+00:00,"b'Unnamed 14 year old freshman from Pennsylvania makes a questionable poster on George Floyd, citing creepy pastas an\xe2\x80\xa6 https://t.co/NtSJXZWMGk'",,,,
2022-04-10 15:59:56+00:00,"b'@Cangamble @cre8flow So were u against the  peaceful \xe2\x80\x9cOccupy\xe2\x80\x9d protests here in The States? It was a long,protracted\xe2\x80\xa6 https://t.co/p232lMxEaP'",,,,
2022-04-10 15:59:38+00:00,b'Working on some new #choreography!\n#BLM\n#LitLikeBIC\n#BlacksInCyber\n#blackincyber #BlacksinCyberSecurity\xe2\x80\xa6 https://t.co/XYqaKIpUAC',,,,
2022-04-10 15:47:09+00:00,b'Good Morning America...\n#Enough #EndPoliceBrutality #StandUpAgainstRacism #BlackLivesMatter #BLM\xe2\x80\xa6 https://t.co/FttcOOwiNu',Washington,,District of Columbia,United States
2022-04-10 15:47:02+00:00,"b'@vtchakarova @Halsrethink @YouTube They already have when staged drama #BLM happen.\nNow they choose their fate, time for pay for it.'",,,,
2022-04-10 15:46:03+00:00,b'@GamerMomLuna @DisasterDM_Evi @dndisasterstory @Role_Play_Chat @waynedenier @AdventureAwaymd @missrolled Why is is\xe2\x80\xa6 https://t.co/RjXBtXafWv',,,,
2022-04-10 15:44:04+00:00,b'@SecBlinken Fun fact...a big reason #Biden and Blinken are trying to have @nayibbukele assassinated is because he i\xe2\x80\xa6 https://t.co/FGPSYDfsS9',,,,
2022-04-10 15:40:25+00:00,"b'Notice the Jefferson\'s BS that they were ""saving"" Jim Limber from the abuse of Blacks. There is little justice. Pra\xe2\x80\xa6 https://t.co/rvslbxhq96'",,,,
2022-04-10 15:36:37+00:00,"b""It's another WDF day, song suggestions welcome! | #BLM | #LGBTQIA+\nhttps://t.co/79uksiqpRF""",Milwaukee,Milwaukee County,,United States
2022-04-10 15:34:13+00:00,"b'U.S. imperialism IS white supremacy.\nMost Americans KNOW the U.S. just overthrew the government of Pakistan, but th\xe2\x80\xa6 https://t.co/KjLd69MT1g'",Tigard,Washington County,Oregon,United States
2022-04-10 15:32:09+00:00,"b'Fri May 29 2020 Atlanta, Georgia - Officer body slams woman onto ground WATCH: https://t.co/bUa4PuX83k\xe2\x80\xa6 https://t.co/hYUzQcKIEe'",,,,
2022-04-10 15:31:27+00:00,"b'\xf0\x9f\x93\xa3 New Podcast! ""Ep 198- Violating Standard Operating Procedure"" on @Spreaker #3bpod #blackpodcast\xe2\x80\xa6 https://t.co/77uX2apaS1'",,Barton County,Kansas,United States
2022-04-10 15:28:59+00:00,"b'\xf0\x9f\x93\xa3 New Podcast! ""Ep 197- If You Tell A Lie Long Enough"" on @Spreaker #3bpod #blackpodcast #blackpodcastsmatter #blm\xe2\x80\xa6 https://t.co/pOL7HRuelX'",,Barton County,Kansas,United States
2022-04-10 15:25:17+00:00,"b'Paid activists, some working full time, have been a crucial component of Progressive Communism literally since Marx\xe2\x80\xa6 https://t.co/LlAqFRmVEG'",,,,
